Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:3FXJxGvARJVwsGDMQ1rY7w,7a70d945afef4a9781fdb699dce2a430,2025-07-16T11:41:24Z,1,Yepppp,790fbad3530141ffbb227d9a5798a210
spotify:track:3L9NsP191RY35x0UxlgajR,7a70d945afef4a9781fdb699dce2a430,2025-07-16T11:41:24Z,1,Nice pick,790fbad3530141ffbb227d9a5798a210
spotify:track:45kAQOK8mo7Z7wlqrwTHGH,7a70d945afef4a9781fdb699dce2a430,2025-07-16T11:41:24Z,0,Sounds like one hell of a show,790fbad3530141ffbb227d9a5798a210
spotify:track:4UJmPSJsBsIR1U0N79BU1g,7a70d945afef4a9781fdb699dce2a430,2025-07-16T11:41:24Z,0,Should have been the 4th of July entry,790fbad3530141ffbb227d9a5798a210
spotify:track:5c9pa7wTZsRU3Mycb0daM6,7a70d945afef4a9781fdb699dce2a430,2025-07-16T11:41:24Z,0,Is she still obsessed with space?,790fbad3530141ffbb227d9a5798a210
spotify:track:5phbwzg5d2MqNAoc0435Zu,7a70d945afef4a9781fdb699dce2a430,2025-07-16T11:41:24Z,1,Definitely one of the masters of their craft,790fbad3530141ffbb227d9a5798a210
spotify:track:5VzvK7YiwWbRePA2JOzhYq,7a70d945afef4a9781fdb699dce2a430,2025-07-16T11:41:24Z,1,,790fbad3530141ffbb227d9a5798a210
spotify:track:6mS23RjnqRWF9Jcr38dr7P,7a70d945afef4a9781fdb699dce2a430,2025-07-16T11:41:24Z,0,"Wish CeeLo wasn't cancelled, this is super interesting ",790fbad3530141ffbb227d9a5798a210
spotify:track:0FFyHXmFKwzqHXXsrXWhfW,ff6d8a8869434092b80ea11ba6f462c2,2025-07-16T13:32:07Z,1,"What a great way to start off this playlist - one of if not my favorite Billy Joel songs as well. 

I associate this song with the Concert for NYC (post -9/11 in MSG) where he played this.
But this works too - always love a good audience pop for local references.",790fbad3530141ffbb227d9a5798a210
spotify:track:0TQ8ZHFhrbH9I0WRjIzOCQ,ff6d8a8869434092b80ea11ba6f462c2,2025-07-16T13:32:07Z,0,"Beautiful song that I wasn't familiar with, but might be hard to crack the top 5 here.",790fbad3530141ffbb227d9a5798a210
spotify:track:1QEzs30PUAJJPbHL1e4NYH,ff6d8a8869434092b80ea11ba6f462c2,2025-07-16T13:32:07Z,0,"I watched ONE Instagram reel about this last week and since then have seen, conservatively, tens of thousands of videos about this. 
Great song but might be too fatigued from it personally.",790fbad3530141ffbb227d9a5798a210
spotify:track:1tW2hosw21aqfPYB0FMjXe,ff6d8a8869434092b80ea11ba6f462c2,2025-07-16T13:32:07Z,0,"When I was 11 in 2002, my Mom went to this tour....and took my older brother.
For that reason alone, I must downvote.
Nah I'm kidding, but this is great and that sounds like an awesome time.",790fbad3530141ffbb227d9a5798a210
spotify:track:3D83cZrWsr3HUHUsqRyIQi,ff6d8a8869434092b80ea11ba6f462c2,2025-07-16T13:32:07Z,0,"So good.
One of the few on this playlist that I already have saved in my playlists, completely counter-intuitively it becomes my last cut, prefer to give it to songs that really took me by surprise, other than Billy Joel and Layla",790fbad3530141ffbb227d9a5798a210
spotify:track:3iiiGE0oiq7KqOGoHCPpui,ff6d8a8869434092b80ea11ba6f462c2,2025-07-16T13:32:07Z,0,"Enjoyed this way more than I expected, just too tough of a round.",790fbad3530141ffbb227d9a5798a210
spotify:track:3L9NsP191RY35x0UxlgajR,ff6d8a8869434092b80ea11ba6f462c2,2025-07-16T13:32:07Z,0,"It's awesome of course, feels slightly obvious but I'm grasping at straws to narrow down here.",790fbad3530141ffbb227d9a5798a210
spotify:track:45kAQOK8mo7Z7wlqrwTHGH,ff6d8a8869434092b80ea11ba6f462c2,2025-07-16T13:32:07Z,1,"In a nod to the original prompt, I may include this as an upvote. 
Again, not my genre, but thought this was a rockin song.

Gonna give this one my sometimes nod of totally unexpected genre/artist/song that I really enjoyed upvotes.",790fbad3530141ffbb227d9a5798a210
spotify:track:46uAPYj07jhrHt0ggMiwtA,ff6d8a8869434092b80ea11ba6f462c2,2025-07-16T13:32:07Z,1,"This song is awesome, and this performance is legendary. Hard not to upvote this.",790fbad3530141ffbb227d9a5798a210
spotify:track:4Egj8v4CBwRGOBmzsLeFQ5,ff6d8a8869434092b80ea11ba6f462c2,2025-07-16T13:32:07Z,-1,"My first potential downvote, sorry.",790fbad3530141ffbb227d9a5798a210
spotify:track:4UJmPSJsBsIR1U0N79BU1g,ff6d8a8869434092b80ea11ba6f462c2,2025-07-16T13:32:07Z,0,"This is the go to obvious pick of an album I think, but maybe a less obvious song selection.
It's so good, damn this playlist is so stacked.",790fbad3530141ffbb227d9a5798a210
spotify:track:52Ei7VWJ3D5d1AYZMXOCMl,ff6d8a8869434092b80ea11ba6f462c2,2025-07-16T13:32:07Z,0,"Intro is too long, and my ex-girlfriend broke up with me when I was 16 while this song was playing.

She's now my wife, but it still stings!",790fbad3530141ffbb227d9a5798a210
spotify:track:5c9pa7wTZsRU3Mycb0daM6,ff6d8a8869434092b80ea11ba6f462c2,2025-07-16T13:32:07Z,0,"I love this song, as evidenced by a previous round.
And this started off SO strong, but I can't get past some of the odd ways she chooses to pronounce some of these words.
Including ""Heck-en-seck"" 
I donno, maybe that's just how I'm hearing it.
It's still really great, but super tough round, gotta make some tough choices.",790fbad3530141ffbb227d9a5798a210
spotify:track:5phbwzg5d2MqNAoc0435Zu,ff6d8a8869434092b80ea11ba6f462c2,2025-07-16T13:32:07Z,1,"The original is widely considered one of the greatest rock songs of all time, and somehow this version might be more iconic to me. It's so perfectly done, it takes an all-time song and puts a spin on it that might make it better? Perfect choice.",790fbad3530141ffbb227d9a5798a210
spotify:track:5VzvK7YiwWbRePA2JOzhYq,ff6d8a8869434092b80ea11ba6f462c2,2025-07-16T13:32:07Z,1,"Goddammit, this is so good.
Very unexpected, love the violin shredding.

As opposed to many of these other songs, I don't love the original, but this cover is really hitting for me.",790fbad3530141ffbb227d9a5798a210
spotify:track:6mS23RjnqRWF9Jcr38dr7P,ff6d8a8869434092b80ea11ba6f462c2,2025-07-16T13:32:07Z,0,"Thankfully, I did not particularly enjoy this. Already have too many upvotes.",790fbad3530141ffbb227d9a5798a210
spotify:track:0FFyHXmFKwzqHXXsrXWhfW,dae8a20b838b434ca7b5de83d6f46fa5,2025-07-16T13:35:40Z,0,Billy Joel does almost nothing for me. ,790fbad3530141ffbb227d9a5798a210
spotify:track:0TQ8ZHFhrbH9I0WRjIzOCQ,dae8a20b838b434ca7b5de83d6f46fa5,2025-07-16T13:35:40Z,0,This was fine. Nothing special ,790fbad3530141ffbb227d9a5798a210
spotify:track:0zfMr9zfQR308YBcwn1JF3,dae8a20b838b434ca7b5de83d6f46fa5,2025-07-16T13:35:40Z,-1,BNL are rough for me. ,790fbad3530141ffbb227d9a5798a210
spotify:track:1tW2hosw21aqfPYB0FMjXe,dae8a20b838b434ca7b5de83d6f46fa5,2025-07-16T13:35:40Z,0,Great live version. It’s hilarious that in the 90s/early 2000s people would make jokes about how old The Rolling Stones were. They are still fucking playing. ,790fbad3530141ffbb227d9a5798a210
spotify:track:3D83cZrWsr3HUHUsqRyIQi,dae8a20b838b434ca7b5de83d6f46fa5,2025-07-16T13:35:40Z,1,Nice bait for this group. And I’m gonna take it. ,790fbad3530141ffbb227d9a5798a210
spotify:track:3FXJxGvARJVwsGDMQ1rY7w,dae8a20b838b434ca7b5de83d6f46fa5,2025-07-16T13:35:40Z,0,"Gotta be at least a top 200 The Killers song, ",790fbad3530141ffbb227d9a5798a210
spotify:track:3L9NsP191RY35x0UxlgajR,dae8a20b838b434ca7b5de83d6f46fa5,2025-07-16T13:35:40Z,1,This is a good one. ,790fbad3530141ffbb227d9a5798a210
spotify:track:46uAPYj07jhrHt0ggMiwtA,dae8a20b838b434ca7b5de83d6f46fa5,2025-07-16T13:35:40Z,1,"As a Wonderwall guy, I have to respect this pick. It’s also a GOAT live performance. ",790fbad3530141ffbb227d9a5798a210
spotify:track:5c9pa7wTZsRU3Mycb0daM6,dae8a20b838b434ca7b5de83d6f46fa5,2025-07-16T13:35:40Z,0,Katy Perry covering Fountains of Wayne. What could go wrong? ,790fbad3530141ffbb227d9a5798a210
spotify:track:5phbwzg5d2MqNAoc0435Zu,dae8a20b838b434ca7b5de83d6f46fa5,2025-07-16T13:35:40Z,1,This is an all-timer. Congrats on your AI pick here. ,790fbad3530141ffbb227d9a5798a210
spotify:track:5VzvK7YiwWbRePA2JOzhYq,dae8a20b838b434ca7b5de83d6f46fa5,2025-07-16T13:35:40Z,1,,790fbad3530141ffbb227d9a5798a210
spotify:track:0TQ8ZHFhrbH9I0WRjIzOCQ,478b759189a14381b1f205759abdf016,2025-07-16T18:32:37Z,0,"I like that you called your shot on what score you think you'll get.
Like, but don't love, the song. Tentative thumb. (didn't last)",790fbad3530141ffbb227d9a5798a210
spotify:track:1QEzs30PUAJJPbHL1e4NYH,478b759189a14381b1f205759abdf016,2025-07-16T18:32:37Z,1,Very good.,790fbad3530141ffbb227d9a5798a210
spotify:track:35TKxUnX5aDSiCPv5WZUkD,478b759189a14381b1f205759abdf016,2025-07-16T18:32:37Z,0,The crowd exploded when Jack Johnson joined in the singing.,790fbad3530141ffbb227d9a5798a210
spotify:track:3D83cZrWsr3HUHUsqRyIQi,478b759189a14381b1f205759abdf016,2025-07-16T18:32:37Z,-1,"Shout out to my fellow Pearl Jam hater, Laura. ",790fbad3530141ffbb227d9a5798a210
spotify:track:3FXJxGvARJVwsGDMQ1rY7w,478b759189a14381b1f205759abdf016,2025-07-16T18:32:37Z,0,not quite thumb worthy,790fbad3530141ffbb227d9a5798a210
spotify:track:3L9NsP191RY35x0UxlgajR,478b759189a14381b1f205759abdf016,2025-07-16T18:32:37Z,1,Good stuff.,790fbad3530141ffbb227d9a5798a210
spotify:track:45kAQOK8mo7Z7wlqrwTHGH,478b759189a14381b1f205759abdf016,2025-07-16T18:32:37Z,0,Almost got an upvote for the story alone.,790fbad3530141ffbb227d9a5798a210
spotify:track:46uAPYj07jhrHt0ggMiwtA,478b759189a14381b1f205759abdf016,2025-07-16T18:32:37Z,1,Yeah good.,790fbad3530141ffbb227d9a5798a210
spotify:track:4Egj8v4CBwRGOBmzsLeFQ5,478b759189a14381b1f205759abdf016,2025-07-16T18:32:37Z,0,Enjoyed this.,790fbad3530141ffbb227d9a5798a210
spotify:track:4UJmPSJsBsIR1U0N79BU1g,478b759189a14381b1f205759abdf016,2025-07-16T18:32:37Z,0,Just missed.,790fbad3530141ffbb227d9a5798a210
spotify:track:5c9pa7wTZsRU3Mycb0daM6,478b759189a14381b1f205759abdf016,2025-07-16T18:32:37Z,0,This is actually really solid. (just missed a thumb),790fbad3530141ffbb227d9a5798a210
spotify:track:5phbwzg5d2MqNAoc0435Zu,478b759189a14381b1f205759abdf016,2025-07-16T18:32:37Z,1,Good.,790fbad3530141ffbb227d9a5798a210
spotify:track:5VzvK7YiwWbRePA2JOzhYq,478b759189a14381b1f205759abdf016,2025-07-16T18:32:37Z,1,This is really good.,790fbad3530141ffbb227d9a5798a210
spotify:track:6mS23RjnqRWF9Jcr38dr7P,478b759189a14381b1f205759abdf016,2025-07-16T18:32:37Z,0,didn't really hit for me,790fbad3530141ffbb227d9a5798a210
spotify:track:0FFyHXmFKwzqHXXsrXWhfW,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-16T18:55:53Z,0,"Is this our first Billy Joel? Surprising with this group. Pretty good, haven't heard it. 

Too many thumbs, had to cut. ",790fbad3530141ffbb227d9a5798a210
spotify:track:0TQ8ZHFhrbH9I0WRjIzOCQ,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-16T18:55:53Z,0,"Had to switch platforms to see this one. Let's see if it's worth it. Is this live or just acoustic? I guess technical live from Spotify London but isn't that just in a studio? 

Sorry about your breakup",790fbad3530141ffbb227d9a5798a210
spotify:track:0zfMr9zfQR308YBcwn1JF3,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-16T18:55:53Z,0,"Love this song, but I dunno if the live version adds much. ",790fbad3530141ffbb227d9a5798a210
spotify:track:1QEzs30PUAJJPbHL1e4NYH,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-16T18:55:53Z,0,Pandering to the Fleet Fans. Pretty good song. ,790fbad3530141ffbb227d9a5798a210
spotify:track:1tW2hosw21aqfPYB0FMjXe,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-16T18:55:53Z,0,The solo definitely ups this one. Too many thumbs had to cut. ,790fbad3530141ffbb227d9a5798a210
spotify:track:34qy0PKlXxay8h9wdknsMv,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-16T18:55:53Z,1,"This is fun, more fun than the one Dropkick song I've heard. Props for being in Boston. Props for not being Shipping Up to Boston. This is Adam's submission. ",790fbad3530141ffbb227d9a5798a210
spotify:track:35TKxUnX5aDSiCPv5WZUkD,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-16T18:55:53Z,0,Beautiful song for sure. ,790fbad3530141ffbb227d9a5798a210
spotify:track:3D83cZrWsr3HUHUsqRyIQi,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-16T18:55:53Z,1,"Oh man, I've never heard the full song before or in 1x. Hilarious choice you get a thumb. This is sending me. ",790fbad3530141ffbb227d9a5798a210
spotify:track:3FXJxGvARJVwsGDMQ1rY7w,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-16T18:55:53Z,0,Was alright. ,790fbad3530141ffbb227d9a5798a210
spotify:track:3iiiGE0oiq7KqOGoHCPpui,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-16T18:55:53Z,0,This is a lovely song. ,790fbad3530141ffbb227d9a5798a210
spotify:track:3L9NsP191RY35x0UxlgajR,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-16T18:55:53Z,1,All the thumbs for Stop Making Sense. It's the <b>BEST</b>. Also shout out American Utopia. ,790fbad3530141ffbb227d9a5798a210
spotify:track:45kAQOK8mo7Z7wlqrwTHGH,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-16T18:55:53Z,0,It's got fun energy for sure. ,790fbad3530141ffbb227d9a5798a210
spotify:track:46uAPYj07jhrHt0ggMiwtA,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-16T18:55:53Z,0,I've never heard of this live performance and I switched to video mode and agree this is a really powerful video. ,790fbad3530141ffbb227d9a5798a210
spotify:track:4Egj8v4CBwRGOBmzsLeFQ5,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-16T18:55:53Z,0,This is such a fun song. The remix at the end earned my thumb. But ran out of thumbs. Hard cuts. ,790fbad3530141ffbb227d9a5798a210
spotify:track:4UJmPSJsBsIR1U0N79BU1g,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-16T18:55:53Z,0,Obvious but still great. I still like Where Did You Sleep better. ,790fbad3530141ffbb227d9a5798a210
spotify:track:52Ei7VWJ3D5d1AYZMXOCMl,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-16T18:55:53Z,0,"Good song, dunno if the live adds much. ",790fbad3530141ffbb227d9a5798a210
spotify:track:5c9pa7wTZsRU3Mycb0daM6,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-16T18:55:53Z,0,It's alright. Doesn't do a ton. ,790fbad3530141ffbb227d9a5798a210
spotify:track:5phbwzg5d2MqNAoc0435Zu,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-16T18:55:53Z,1,A classic live performance. ,790fbad3530141ffbb227d9a5798a210
spotify:track:5VzvK7YiwWbRePA2JOzhYq,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-16T18:55:53Z,1,This is such a jam. Good use of the category. Akiva?,790fbad3530141ffbb227d9a5798a210
spotify:track:6mS23RjnqRWF9Jcr38dr7P,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-16T18:55:53Z,-1,"I think this worsens from the original. I can't believe I'd ever give this song a downvote, but I nearly have to skip it. Feels like one of those slowed down trailer songs. ",790fbad3530141ffbb227d9a5798a210
spotify:track:0zfMr9zfQR308YBcwn1JF3,ae87ae7cc9434685b49ee47241b855d4,2025-07-16T21:08:59Z,-1,I dont care for the BNL and the audio seems meh to me. ,790fbad3530141ffbb227d9a5798a210
spotify:track:3D83cZrWsr3HUHUsqRyIQi,ae87ae7cc9434685b49ee47241b855d4,2025-07-16T21:08:59Z,1,Have listened to this song hundreds of times and I dont know any of the words or what its about. Classic Pearl Jam.,790fbad3530141ffbb227d9a5798a210
spotify:track:3FXJxGvARJVwsGDMQ1rY7w,ae87ae7cc9434685b49ee47241b855d4,2025-07-16T21:08:59Z,1,love this,790fbad3530141ffbb227d9a5798a210
spotify:track:4UJmPSJsBsIR1U0N79BU1g,ae87ae7cc9434685b49ee47241b855d4,2025-07-16T21:08:59Z,1,,790fbad3530141ffbb227d9a5798a210
spotify:track:52Ei7VWJ3D5d1AYZMXOCMl,ae87ae7cc9434685b49ee47241b855d4,2025-07-16T21:08:59Z,1,,790fbad3530141ffbb227d9a5798a210
spotify:track:5VzvK7YiwWbRePA2JOzhYq,ae87ae7cc9434685b49ee47241b855d4,2025-07-16T21:08:59Z,1,,790fbad3530141ffbb227d9a5798a210
spotify:track:0FFyHXmFKwzqHXXsrXWhfW,159fd720655448c183dd3e81e7de8afb,2025-07-16T22:00:08Z,1,Enjoyed this,790fbad3530141ffbb227d9a5798a210
spotify:track:0TQ8ZHFhrbH9I0WRjIzOCQ,159fd720655448c183dd3e81e7de8afb,2025-07-16T22:00:08Z,-1,Sorry about the break up.,790fbad3530141ffbb227d9a5798a210
spotify:track:0zfMr9zfQR308YBcwn1JF3,159fd720655448c183dd3e81e7de8afb,2025-07-16T22:00:08Z,1,BNL sound really good live,790fbad3530141ffbb227d9a5798a210
spotify:track:1QEzs30PUAJJPbHL1e4NYH,159fd720655448c183dd3e81e7de8afb,2025-07-16T22:00:08Z,0,"If we are still seeing fleetwood submissions, im setting the bar higher for a thumb",790fbad3530141ffbb227d9a5798a210
spotify:track:1tW2hosw21aqfPYB0FMjXe,159fd720655448c183dd3e81e7de8afb,2025-07-16T22:00:08Z,1,"Not gonna lie, that first “Ah” got me hot and bothered",790fbad3530141ffbb227d9a5798a210
spotify:track:34qy0PKlXxay8h9wdknsMv,159fd720655448c183dd3e81e7de8afb,2025-07-16T22:00:08Z,0,"Bagpipes seemed out of tune during chorus

For the record id love this if i was there live for the experience but in this music league context i didnt enjoy it",790fbad3530141ffbb227d9a5798a210
spotify:track:35TKxUnX5aDSiCPv5WZUkD,159fd720655448c183dd3e81e7de8afb,2025-07-16T22:00:08Z,0,Female vocalist was great but thought jack was just ok,790fbad3530141ffbb227d9a5798a210
spotify:track:3FXJxGvARJVwsGDMQ1rY7w,159fd720655448c183dd3e81e7de8afb,2025-07-16T22:00:08Z,0,Would have picked a diff live killers song,790fbad3530141ffbb227d9a5798a210
spotify:track:3iiiGE0oiq7KqOGoHCPpui,159fd720655448c183dd3e81e7de8afb,2025-07-16T22:00:08Z,0,I want to hear marvin gaye sing this,790fbad3530141ffbb227d9a5798a210
spotify:track:3L9NsP191RY35x0UxlgajR,159fd720655448c183dd3e81e7de8afb,2025-07-16T22:00:08Z,0,"Just missed the cut, enjoyed this",790fbad3530141ffbb227d9a5798a210
spotify:track:45kAQOK8mo7Z7wlqrwTHGH,159fd720655448c183dd3e81e7de8afb,2025-07-16T22:00:08Z,0,Backstory almost pushed this to thumb territory,790fbad3530141ffbb227d9a5798a210
spotify:track:4Egj8v4CBwRGOBmzsLeFQ5,159fd720655448c183dd3e81e7de8afb,2025-07-16T22:00:08Z,0,"Feels sacrilegious to not upvote this as a justice and mstrkrft fan, but i think other songs from access all arenas or woman worldwide would have fared better this round",790fbad3530141ffbb227d9a5798a210
spotify:track:52Ei7VWJ3D5d1AYZMXOCMl,159fd720655448c183dd3e81e7de8afb,2025-07-16T22:00:08Z,1,Really liked the live version,790fbad3530141ffbb227d9a5798a210
spotify:track:5c9pa7wTZsRU3Mycb0daM6,159fd720655448c183dd3e81e7de8afb,2025-07-16T22:00:08Z,0,Agree w comment just missed a thumb,790fbad3530141ffbb227d9a5798a210
spotify:track:5phbwzg5d2MqNAoc0435Zu,159fd720655448c183dd3e81e7de8afb,2025-07-16T22:00:08Z,0,Original > acoustic,790fbad3530141ffbb227d9a5798a210
spotify:track:5VzvK7YiwWbRePA2JOzhYq,159fd720655448c183dd3e81e7de8afb,2025-07-16T22:00:08Z,1,Agree w comment,790fbad3530141ffbb227d9a5798a210
spotify:track:6mS23RjnqRWF9Jcr38dr7P,159fd720655448c183dd3e81e7de8afb,2025-07-16T22:00:08Z,0,Ceelo’s voice is incredible but man i like the studio version so much more,790fbad3530141ffbb227d9a5798a210
spotify:track:0FFyHXmFKwzqHXXsrXWhfW,960ce163aebd42f0b11d08cea479464f,2025-07-17T10:19:31Z,1,Really nice. Would love to see Billy Joel live.,790fbad3530141ffbb227d9a5798a210
spotify:track:34qy0PKlXxay8h9wdknsMv,960ce163aebd42f0b11d08cea479464f,2025-07-17T10:19:31Z,1,Its like Traditional Irish Metal ,790fbad3530141ffbb227d9a5798a210
spotify:track:3iiiGE0oiq7KqOGoHCPpui,960ce163aebd42f0b11d08cea479464f,2025-07-17T10:19:31Z,1,I like the different style of this one compared to the rest of the playlist.,790fbad3530141ffbb227d9a5798a210
spotify:track:46uAPYj07jhrHt0ggMiwtA,960ce163aebd42f0b11d08cea479464f,2025-07-17T10:19:31Z,0,I know its been picked a few times before but still a great song. Will save my vote for others though.,790fbad3530141ffbb227d9a5798a210
spotify:track:5c9pa7wTZsRU3Mycb0daM6,960ce163aebd42f0b11d08cea479464f,2025-07-17T10:19:31Z,-1,Dont like Katy Perry. Even if she doesnt sound just as awful here.,790fbad3530141ffbb227d9a5798a210
spotify:track:5phbwzg5d2MqNAoc0435Zu,960ce163aebd42f0b11d08cea479464f,2025-07-17T10:19:31Z,1,My boi Clapton!,790fbad3530141ffbb227d9a5798a210
spotify:track:5VzvK7YiwWbRePA2JOzhYq,960ce163aebd42f0b11d08cea479464f,2025-07-17T10:19:31Z,1,Epic song! Love Bruces version as well.,790fbad3530141ffbb227d9a5798a210
spotify:track:0FFyHXmFKwzqHXXsrXWhfW,9c17f1f2e96c4157bb477349e34f8128,2025-07-17T16:12:25Z,1,,790fbad3530141ffbb227d9a5798a210
spotify:track:0zfMr9zfQR308YBcwn1JF3,9c17f1f2e96c4157bb477349e34f8128,2025-07-17T16:12:25Z,1,,790fbad3530141ffbb227d9a5798a210
spotify:track:1tW2hosw21aqfPYB0FMjXe,9c17f1f2e96c4157bb477349e34f8128,2025-07-17T16:12:25Z,1,,790fbad3530141ffbb227d9a5798a210
spotify:track:34qy0PKlXxay8h9wdknsMv,9c17f1f2e96c4157bb477349e34f8128,2025-07-17T16:12:25Z,1,,790fbad3530141ffbb227d9a5798a210
spotify:track:3D83cZrWsr3HUHUsqRyIQi,9c17f1f2e96c4157bb477349e34f8128,2025-07-17T16:12:25Z,-1,c’mon,790fbad3530141ffbb227d9a5798a210
spotify:track:3FXJxGvARJVwsGDMQ1rY7w,9c17f1f2e96c4157bb477349e34f8128,2025-07-17T16:12:25Z,1,,790fbad3530141ffbb227d9a5798a210
spotify:track:4Egj8v4CBwRGOBmzsLeFQ5,9c17f1f2e96c4157bb477349e34f8128,2025-07-17T16:12:25Z,0,i like this song but it’s a little too EDM in this version for me,790fbad3530141ffbb227d9a5798a210
spotify:track:2kQLJexCx8wPTAqK0x0ijO,7a70d945afef4a9781fdb699dce2a430,2025-07-18T13:06:27Z,1,Shoutout Adam Poch. Ngl this kinda ripped.,7c3526295e074dfaa9ed04c583e7e273
spotify:track:7Hd9DNRvCZi0tkdeqhZHQi,7a70d945afef4a9781fdb699dce2a430,2025-07-18T13:06:27Z,0,"AaaAHhhHHh. Hope this doesn't get downvotes to hell, I won't out of respect for my great city.",7c3526295e074dfaa9ed04c583e7e273
spotify:track:6CcPNaOx5cp5nYhpc0p7Ur,7a70d945afef4a9781fdb699dce2a430,2025-07-18T13:06:27Z,1,"Never watched it, never played it, don't think I will, but Offerman is goated so. Almost submitted ripped pants from SpongeBob which is basically the same length of time, so don't apologize.",7c3526295e074dfaa9ed04c583e7e273
spotify:track:5H43dazn2x2O9dkDVvaiDS,7a70d945afef4a9781fdb699dce2a430,2025-07-18T13:06:27Z,1,,7c3526295e074dfaa9ed04c583e7e273
spotify:track:58mFu3oIpBa0HLNeJIxsw3,7a70d945afef4a9781fdb699dce2a430,2025-07-18T13:06:27Z,1,"Black Mirror for Black Mirror, hope the +1 is reciprocated.",7c3526295e074dfaa9ed04c583e7e273
